Sample ID,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650,VIRGINIA
66751,0.18987824,0.18609962,0.18260657,0.17934451,0.17616432,0.17287774,0.16984785,0.16694912,0.16406414,0.1612574,0.15852355,0.1558135,0.15314052,0.15060046,0.14800385,0.14558922,0.14331251,0.14097272,0.13872214,0.13646896,0.13452717,0.13268485,0.13069785,0.12879978,0.12710694,0.12558312,0.12399356,0.12238432,0.12091609,0.11964359,0.11845511,0.11726419,0.11616241,0.11528931,0.11461237,0.11405603,0.11373159,0.11358642,0.11363402,0.11391992,0.11438751,0.11509781,0.11604672,0.11701577,0.11797368,0.11894271,0.11965916,0.12029395,0.12063078,0.12056609,0.12025149,0.11955434,0.11863516,0.11768515,0.11636862,0.11488561,0.11357568,0.11235258,0.11125402,0.11023844,0.10935854,0.1087238,0.10834804,0.10786729,0.10731282,0.10676876,0.10610513,0.10554399,0.10517234,0.10469195,0.10424246,0.10403721,0.10395234,0.10413862,0.10439798,0.1050458,0.1061037,0.10731447,0.10871668,0.1107478,0.11302477,0.1153484,0.11771235,0.11982822,0.12144495,0.123005,0.12530174,0.12809729,0.13159145,0.136319,0.14218099,0.14966391,0.15877901,0.1685019,0.17792898,0.18661459,0.19400191,0.20001861,0.20478501,0.20800301,0.21028313,0.21194529,0.21318427,0.21408476,0.21443322,0.21413634,0.2133074,0.21227333,0.21101615,0.20954199,0.20792534,0.20613733,0.20427585,0.20241882,0.20029782,0.19823092,0.19655404,0.19528133,0.19419023,0.19315702,0.19234554,0.19161704,0.1910826,0.19053824,0.18977889,0.1889396,0.18814538,0.18714954,0.18591422,0.18429702,0.18251283,0.18078603,0.1789511,0.17711597,0.17553289,0.17400596,0.17252587,0.17120086,0.17006126,0.16906436,0.16840144,1
66752,0.19608347,0.19228051,0.18864216,0.18522364,0.18196588,0.17861649,0.17552864,0.1725565,0.16961467,0.16671418,0.16392218,0.16115777,0.15841674,0.15576947,0.15307167,0.15064888,0.14831129,0.14591998,0.14362352,0.14133214,0.13930499,0.13744317,0.13537818,0.13338741,0.13164332,0.13002428,0.12838002,0.12669706,0.12519203,0.12382773,0.12256797,0.12134374,0.12022709,0.11931967,0.11858032,0.11797447,0.11759328,0.11737384,0.1173318,0.11751198,0.11785619,0.11846093,0.11932257,0.12026921,0.12120049,0.12213218,0.12281129,0.12340226,0.12368664,0.12361547,0.12326082,0.12251263,0.12153732,0.12053416,0.11917018,0.11765417,0.11631267,0.1150533,0.11387881,0.11281345,0.11190367,0.11123178,0.11083802,0.11030775,0.10974957,0.10920077,0.10854485,0.10791328,0.10749882,0.10697612,0.106467,0.10619927,0.10604814,0.10612918,0.10629845,0.1068448,0.10776156,0.10884034,0.11014271,0.1121063,0.11434958,0.11666493,0.11904436,0.12116482,0.1227103,0.12415492,0.1263045,0.12881525,0.13187689,0.13598113,0.14110957,0.14785034,0.15625801,0.16540149,0.17438278,0.18274001,0.18992448,0.1958503,0.20057192,0.20372754,0.2059667,0.2076268,0.20884903,0.20978239,0.21022102,0.21008188,0.20945423,0.20872849,0.20773719,0.20653843,0.2051371,0.2035621,0.20187993,0.20010657,0.1981049,0.19614368,0.19458133,0.19341674,0.19240303,0.19143229,0.19067385,0.19003923,0.18957963,0.18912576,0.18847966,0.18774754,0.18704782,0.18616085,0.18502771,0.18352734,0.18182276,0.18015119,0.17839814,0.17666393,0.17518848,0.17379002,0.17245796,0.17126342,0.17022301,0.1693021,0.16875737,1
66753,0.2103655,0.20664448,0.20311886,0.19976033,0.19652678,0.19319748,0.1900779,0.18702507,0.18402628,0.18108882,0.17819104,0.17531098,0.17247844,0.16978457,0.16703948,0.16452534,0.16212236,0.15968196,0.1573073,0.15497551,0.15292735,0.15101364,0.14897599,0.14697435,0.14524173,0.14362011,0.14202821,0.14036262,0.13891424,0.13763346,0.13639362,0.13523911,0.13419882,0.13337567,0.13273095,0.13223177,0.13202018,0.1320652,0.13242376,0.13315387,0.13412858,0.13530654,0.13661828,0.1378149,0.13889414,0.13989305,0.14059637,0.14120051,0.14151868,0.14149986,0.1411789,0.14040643,0.13938134,0.13834568,0.1369391,0.13541836,0.13404091,0.13278927,0.13164917,0.13062772,0.12970806,0.12904298,0.1286038,0.12806073,0.12749337,0.12697151,0.12639063,0.12587887,0.12564252,0.12535998,0.12512232,0.12515141,0.12538139,0.12593621,0.12667082,0.12787707,0.12955151,0.13142554,0.13348637,0.13609482,0.13880283,0.14145123,0.14415126,0.14662572,0.14867616,0.15103182,0.1547434,0.1597036,0.16624092,0.17487313,0.18515748,0.19707848,0.21013384,0.22296326,0.23450563,0.24441985,0.25238372,0.25861937,0.26338885,0.26645116,0.26847459,0.26985909,0.27079004,0.27121157,0.27080759,0.26952306,0.26750095,0.26518739,0.26258928,0.25981815,0.25695732,0.25402879,0.25111559,0.24829664,0.24528448,0.24237999,0.23996854,0.23796112,0.23615286,0.23442951,0.23290015,0.23147271,0.23023829,0.22897701,0.22752089,0.22604498,0.22463689,0.22308562,0.22134234,0.21930337,0.21715378,0.21512535,0.21304201,0.21093914,0.20912833,0.20738248,0.20570967,0.20418247,0.20290625,0.20176408,0.20103187,1
66754,0.18338184,0.17998717,0.17666563,0.17361192,0.17066241,0.16760238,0.16477027,0.16199292,0.1592423,0.15653667,0.15395246,0.15137011,0.1488747,0.14647392,0.14399461,0.14172527,0.13957961,0.13738805,0.13527268,0.13315048,0.1313193,0.12963199,0.12773968,0.1259535,0.12440115,0.12298604,0.1215449,0.12002042,0.11870624,0.11751609,0.11645581,0.11542306,0.1144364,0.1136877,0.11310875,0.11265649,0.11242784,0.11239518,0.1126102,0.11310542,0.11382339,0.11475629,0.11582284,0.11686531,0.11781376,0.11870729,0.11933525,0.11986393,0.12017894,0.12016319,0.1198858,0.11919283,0.11828978,0.11739784,0.11616049,0.11477497,0.11358198,0.11245667,0.11144929,0.11051746,0.10970896,0.10912377,0.10878574,0.1083228,0.10783421,0.10737974,0.10683362,0.10636913,0.10611903,0.10577429,0.10547384,0.10543,0.10550498,0.10587491,0.10637402,0.1072735,0.10853786,0.10997528,0.11159161,0.11376808,0.11602865,0.11828139,0.12061228,0.12270917,0.12437302,0.1261561,0.12901046,0.13266938,0.13741432,0.14375124,0.15145815,0.16065179,0.17111544,0.18162584,0.19132229,0.1998078,0.20670604,0.2122352,0.21651238,0.21925384,0.22114635,0.22249153,0.22338584,0.22395408,0.22389871,0.22308347,0.22163405,0.21997962,0.21809263,0.21604961,0.21390298,0.21164999,0.2093603,0.20713109,0.20467504,0.20226689,0.20027409,0.19868407,0.19726892,0.19584411,0.19464025,0.19350642,0.19259211,0.19165973,0.1905439,0.18932518,0.18823614,0.18702907,0.18560375,0.18386495,0.18203738,0.18025014,0.17840685,0.17662442,0.17509168,0.17357725,0.17211015,0.17082067,0.16975481,0.16869605,0.16808153,1
64650,0.14657984,0.14348706,0.14048804,0.13768878,0.13494714,0.13208905,0.12938787,0.12678626,0.12424005,0.12179791,0.1194069,0.11701393,0.11468389,0.11242652,0.11014666,0.10805227,0.1059958,0.10391385,0.10191738,0.09993464,0.09820509,0.09662436,0.09481582,0.09310048,0.09163346,0.09027284,0.0888296,0.08738373,0.08608763,0.08494437,0.08390929,0.08283346,0.08186519,0.08111824,0.08053862,0.08004588,0.07976825,0.07967951,0.07976612,0.08011018,0.08077004,0.08157855,0.08245131,0.08328439,0.08393388,0.08450949,0.0848675,0.08513219,0.08526145,0.08514774,0.08474196,0.08394276,0.08306612,0.08220902,0.08100255,0.07976844,0.07872831,0.07770503,0.07680431,0.07602432,0.07533143,0.0748542,0.07451159,0.07412044,0.07365796,0.07332872,0.07291154,0.07252602,0.07234615,0.07208302,0.07189676,0.07188002,0.07200616,0.07243922,0.0729427,0.07375324,0.07495421,0.07638328,0.07785598,0.07983196,0.08187913,0.08387905,0.08600234,0.08785912,0.08938171,0.09111729,0.09403677,0.09773042,0.10265539,0.10922517,0.11697002,0.12593554,0.13565235,0.14505393,0.15335652,0.16032654,0.16575581,0.17001699,0.17338882,0.17549562,0.17698626,0.17816941,0.17902374,0.17963064,0.17956639,0.17885174,0.17771348,0.17625843,0.17463662,0.17300231,0.17125983,0.16942987,0.16738624,0.16540747,0.16328603,0.16120966,0.1593636,0.15785728,0.15660416,0.15537071,0.15423196,0.15316032,0.15222988,0.1512478,0.1502516,0.14915184,0.14812768,0.14702583,0.14579911,0.14444182,0.14298108,0.14158626,0.14010905,0.13864439,0.13746404,0.1363859,0.13527452,0.13429738,0.13363705,0.13302896,0.13273552,1
64651,0.15718383,0.15360492,0.15011051,0.14691028,0.14378167,0.14054568,0.13741129,0.13438337,0.13149982,0.12864661,0.12587429,0.1231426,0.12044666,0.11787313,0.11524475,0.11282274,0.11044365,0.10802738,0.10569284,0.10340764,0.10138203,0.09946593,0.09731928,0.09532728,0.09359116,0.09200592,0.09028564,0.08851972,0.08692924,0.08555249,0.08427432,0.08292128,0.08173661,0.08080617,0.07999964,0.07929706,0.07881168,0.07852496,0.07846316,0.07868645,0.07919524,0.07987916,0.08064635,0.08141513,0.08199104,0.08249832,0.08279136,0.08299493,0.08304475,0.08285813,0.08239912,0.08145686,0.08038003,0.07933519,0.07794123,0.07648888,0.07520903,0.07401348,0.07293643,0.07203566,0.07118443,0.07057372,0.07012586,0.06962061,0.06906409,0.06865349,0.06814006,0.067679,0.06739502,0.0670412,0.06680569,0.06671318,0.06679635,0.06717343,0.0676676,0.06848972,0.06968955,0.07112173,0.07263742,0.07468617,0.07684172,0.0789783,0.08124409,0.08322067,0.08483384,0.08667331,0.08967992,0.09349981,0.09849267,0.10514827,0.11299854,0.12219295,0.13222844,0.14200878,0.15066731,0.15788578,0.16355612,0.16801428,0.17154567,0.17376843,0.17532343,0.17648468,0.17736382,0.17797674,0.17792753,0.17719481,0.17603271,0.17451159,0.17283584,0.17112542,0.16925002,0.16736815,0.165302,0.16325928,0.16111005,0.15898187,0.15705659,0.15551499,0.15421389,0.15290437,0.15176292,0.15071203,0.14976824,0.1488252,0.14785007,0.14673117,0.14568912,0.14460403,0.14339699,0.14198716,0.14049156,0.13907366,0.13753708,0.13600758,0.13487193,0.13381521,0.13269629,0.13175636,0.13113898,0.13051651,0.13023564,1
64652,0.15326027,0.1499357,0.14673644,0.14369877,0.14073012,0.13774527,0.1348151,0.13201679,0.12929071,0.1266392,0.12403216,0.12145005,0.11892125,0.11652366,0.11406908,0.11180345,0.10961246,0.10737811,0.10525445,0.10314651,0.10128461,0.0995464,0.0976072,0.09578122,0.09419368,0.09275032,0.09127645,0.08973354,0.08833342,0.08712022,0.0860205,0.08490117,0.08387284,0.08312145,0.08250156,0.08198852,0.08169417,0.08161313,0.08175113,0.08218843,0.08295085,0.08385251,0.08477671,0.08564602,0.08627795,0.08683265,0.0872132,0.0875305,0.08771351,0.08761618,0.08724033,0.08642503,0.08547743,0.08453257,0.08324066,0.08193397,0.08078271,0.07966377,0.07870321,0.07787567,0.07710827,0.07656309,0.07622086,0.07577817,0.07527366,0.0749297,0.0744965,0.07410144,0.0738913,0.0736294,0.07349139,0.07351978,0.0736963,0.07417909,0.07478052,0.07572623,0.07707283,0.07862174,0.08025001,0.08237052,0.08454528,0.08668245,0.08894977,0.09094356,0.09260859,0.09458508,0.09790682,0.10216136,0.1078196,0.11529311,0.1240312,0.13396848,0.14458439,0.15469392,0.1635069,0.17086518,0.17655612,0.18095672,0.18443194,0.18655156,0.18798941,0.18908448,0.18986892,0.19033129,0.19009302,0.18909184,0.18761363,0.18579471,0.18384383,0.18185493,0.17973832,0.17757946,0.17522819,0.17292864,0.17056884,0.16821369,0.16609521,0.16434971,0.1628386,0.16135277,0.16003031,0.15877892,0.1576164,0.15642391,0.15526,0.15399323,0.15282218,0.1515287,0.15016147,0.14865095,0.14705174,0.14553966,0.14395212,0.14235966,0.14107967,0.13996868,0.13881789,0.13777687,0.13708039,0.13646902,0.13611739,1
64653,0.14979182,0.14638151,0.14312459,0.14009942,0.13717777,0.13418599,0.1312651,0.12841144,0.12574619,0.1231339,0.12057146,0.11801151,0.11556395,0.11319895,0.11078018,0.10854307,0.10641001,0.10419828,0.1020583,0.09996057,0.0981269,0.09638825,0.094475,0.09267495,0.09110785,0.08965794,0.08816413,0.08662151,0.08525322,0.08405645,0.0829893,0.08185251,0.08085727,0.08013338,0.07956965,0.07910294,0.07889528,0.07891016,0.07912852,0.07957449,0.08029824,0.08126808,0.08239417,0.08354599,0.08443641,0.08522953,0.08573819,0.08606829,0.08620824,0.08603352,0.08555149,0.08459447,0.0835185,0.08247769,0.08109375,0.07971625,0.07853521,0.07740816,0.07641624,0.07557772,0.07482599,0.07431793,0.07399582,0.07359335,0.07313678,0.07283821,0.07241926,0.07202492,0.07181658,0.0715206,0.07132492,0.07128673,0.07142453,0.07184824,0.07236864,0.07321617,0.0744942,0.07601009,0.07765341,0.07982569,0.08213417,0.08443094,0.08686755,0.08898898,0.09072226,0.09265512,0.09569348,0.09951341,0.10448999,0.11091592,0.11844297,0.12743421,0.13743038,0.14722446,0.15584372,0.16305455,0.16876682,0.17335593,0.1770949,0.17960737,0.18149549,0.1830213,0.18420175,0.18514864,0.18548579,0.18518876,0.18453884,0.18357492,0.18249296,0.18136314,0.18004718,0.17859212,0.17682248,0.17506597,0.17317585,0.17125708,0.16956178,0.16821899,0.16711003,0.16602241,0.16505034,0.16408261,0.16328486,0.16247247,0.16172481,0.16082593,0.15994123,0.15891765,0.15780074,0.15649105,0.15510723,0.15380012,0.15240629,0.15107246,0.15003087,0.14909832,0.14813722,0.14728809,0.14677215,0.14631783,0.14613569,1
64654,0.15009445,0.14673945,0.14352686,0.14049985,0.13755559,0.13452981,0.13161409,0.12881679,0.12608712,0.12346116,0.12090892,0.11837813,0.11590565,0.11353437,0.1111614,0.10894455,0.10677349,0.10455088,0.10245982,0.10036244,0.09851098,0.09676971,0.09485629,0.09301707,0.09144955,0.08998041,0.08848806,0.08694606,0.08556649,0.0843254,0.08322969,0.08207296,0.08103472,0.08025403,0.07964485,0.07917224,0.07889138,0.07880137,0.07893751,0.0793246,0.07997137,0.08083304,0.08184642,0.08290954,0.08375173,0.08447612,0.08494457,0.08523685,0.0853638,0.08517663,0.08469566,0.08377742,0.08272545,0.08173638,0.08039735,0.07903248,0.07788075,0.07678027,0.0757763,0.07494206,0.07421081,0.07368404,0.07333483,0.07293782,0.07250087,0.07219411,0.07176323,0.07133656,0.07112562,0.0708365,0.07059739,0.07053312,0.07064899,0.07102259,0.07149821,0.07230572,0.07351184,0.07499069,0.07653586,0.07862303,0.08083949,0.08307001,0.08542835,0.08748525,0.08916043,0.09098872,0.09388357,0.09752152,0.10225125,0.10842811,0.11570677,0.12435725,0.13400315,0.14349097,0.15189776,0.15893481,0.16449164,0.16896234,0.17263339,0.17508535,0.17689778,0.17838588,0.17955521,0.18049499,0.18083217,0.18057834,0.1799493,0.17905977,0.17801531,0.17690713,0.17564042,0.17421607,0.17247389,0.17076667,0.16887011,0.16698042,0.16526953,0.1639281,0.16281743,0.16169806,0.16072497,0.15977861,0.15897867,0.1581913,0.15745517,0.15657806,0.15570715,0.15473579,0.15361073,0.15232356,0.15099567,0.14971162,0.14833935,0.14705246,0.146026,0.14505491,0.14403553,0.14317,0.14266294,0.14214364,0.14189924,1
64655,0.14380582,0.14031239,0.1369566,0.13387181,0.1308436,0.12770513,0.12470809,0.12183472,0.1190567,0.11632486,0.11361334,0.1109753,0.10839828,0.10592988,0.10342752,0.10109962,0.0988725,0.09656016,0.09434306,0.09218267,0.09027504,0.0884705,0.08646322,0.084578,0.08290546,0.08136088,0.0798055,0.07824631,0.07679974,0.0755568,0.07443875,0.07328151,0.07225863,0.07149583,0.0708891,0.07044753,0.07023818,0.07026451,0.0705124,0.07100141,0.07180115,0.07283754,0.07402973,0.07525514,0.07623824,0.07708578,0.07763867,0.07802607,0.07821883,0.07805184,0.07757202,0.07663629,0.07557026,0.0745242,0.07308839,0.07165017,0.07041079,0.06924397,0.06823201,0.06735506,0.0665744,0.06603884,0.06568841,0.06528663,0.06483839,0.06452791,0.06411523,0.06373433,0.06351845,0.06325523,0.06307547,0.06305856,0.06321835,0.06369468,0.06428123,0.06520466,0.06657944,0.06824186,0.06999735,0.07231434,0.07476073,0.07721168,0.07976716,0.08197873,0.0838036,0.08577379,0.08886862,0.09276347,0.09781903,0.10441806,0.1121578,0.12131806,0.13149024,0.14146058,0.15033002,0.15775972,0.16367787,0.16839504,0.17219749,0.17471453,0.17654601,0.17804486,0.17917684,0.18008264,0.18037136,0.18003964,0.17926555,0.17821862,0.17700674,0.17574355,0.17433496,0.17280088,0.1709301,0.16908229,0.16712763,0.16512506,0.1633475,0.16193245,0.16078131,0.15959685,0.15855358,0.1575722,0.15671334,0.15585652,0.15506893,0.15413845,0.15325392,0.15225047,0.15107329,0.14972641,0.14834719,0.14702132,0.14562742,0.14424491,0.14316685,0.1422315,0.14123831,0.14036704,0.13988116,0.13944307,0.13927078,1
65905,0.14093528,0.13712699,0.13355632,0.1301484,0.12683741,0.12348995,0.12027443,0.11717707,0.11415756,0.1112181,0.10834058,0.10546978,0.10268201,0.10000829,0.09727911,0.09479106,0.09241009,0.08993805,0.08758989,0.08526006,0.08320891,0.08128444,0.0792094,0.07725046,0.0755042,0.07389784,0.07228231,0.07055802,0.06909879,0.06782223,0.06664986,0.06552699,0.06448674,0.06366586,0.06314962,0.06284352,0.06273845,0.06285946,0.06329179,0.06404286,0.06506758,0.06632126,0.06773343,0.0690491,0.07014108,0.0710767,0.07163018,0.07215425,0.07255528,0.07259295,0.07231557,0.07151297,0.07042626,0.06936999,0.06788975,0.06633256,0.06503023,0.06379525,0.06267429,0.06170758,0.06087283,0.06027012,0.05992551,0.0595097,0.05909795,0.05862701,0.05808178,0.0576886,0.05755129,0.05735192,0.05724351,0.05732844,0.05756902,0.05816219,0.05894508,0.06021005,0.06191431,0.06383776,0.06580535,0.06833353,0.07096584,0.07350763,0.07620451,0.07866463,0.08060172,0.08279545,0.08620816,0.09044317,0.09600126,0.10331567,0.11176105,0.12146368,0.13194417,0.14203972,0.15100274,0.15857547,0.16459555,0.16941499,0.17330242,0.17591292,0.17779181,0.17930547,0.1804484,0.18121596,0.18138913,0.18089195,0.17983318,0.17850177,0.1769682,0.17526014,0.17343093,0.17148352,0.16935692,0.16722695,0.16501654,0.16290929,0.16094515,0.1594098,0.15807346,0.15670423,0.15558187,0.15451414,0.15364322,0.152756,0.15178637,0.15077279,0.14980479,0.14873359,0.14756315,0.14617358,0.14472507,0.14327239,0.14180897,0.14043573,0.13936379,0.13834755,0.13736738,0.13654117,0.13604955,0.13568894,0.13576288,1
65906,0.16650865,0.16333445,0.16030415,0.15745912,0.15467591,0.15177147,0.14901896,0.14645191,0.14388364,0.14137314,0.13899108,0.13667168,0.13438926,0.13218171,0.1299486,0.12792681,0.12602816,0.12405642,0.12215485,0.12027952,0.11867883,0.11716914,0.1155287,0.11393426,0.11260446,0.11140061,0.1101227,0.1087473,0.10759926,0.10664058,0.10575102,0.10486765,0.10401344,0.10332273,0.10281979,0.10241708,0.10210423,0.101947,0.10196647,0.10224047,0.10274945,0.10332481,0.10396008,0.10451086,0.10501563,0.10553477,0.10581193,0.10606326,0.10621821,0.1061035,0.10581912,0.10521832,0.10454648,0.10394239,0.10296991,0.1019556,0.10118256,0.10039339,0.09966033,0.0989813,0.09837021,0.09796823,0.09779637,0.09747598,0.09714435,0.09679757,0.09639191,0.09612311,0.09605133,0.09590213,0.09575661,0.09575465,0.09583071,0.09613235,0.09648619,0.09722948,0.09819872,0.09922575,0.10022989,0.10171256,0.10327022,0.10481015,0.10643488,0.10790588,0.1090612,0.11058234,0.11324341,0.116523,0.1208229,0.1267073,0.13360405,0.14154935,0.15025076,0.15851588,0.16570527,0.17163103,0.17616365,0.17971758,0.18255167,0.18427215,0.18539893,0.18625316,0.18680876,0.18699608,0.18663836,0.18565499,0.18415895,0.18245385,0.18057741,0.17860107,0.17656246,0.17440019,0.17208473,0.16980157,0.16739754,0.16510819,0.16294464,0.16116955,0.15956452,0.15787194,0.15634345,0.15491931,0.15366377,0.15243266,0.15114254,0.14979972,0.14855351,0.14726066,0.14592754,0.14443431,0.14294194,0.14142544,0.13988671,0.13845169,0.13727731,0.13612931,0.13498458,0.13404345,0.13334126,0.13261323,0.13198873,1
65907,0.16264954,0.15888575,0.15522702,0.15172549,0.1483748,0.14487972,0.14162808,0.13850497,0.13545569,0.13245815,0.12958137,0.12669116,0.12388053,0.12125745,0.11856318,0.11609356,0.11377044,0.1113191,0.10898846,0.10669295,0.1046891,0.10278097,0.10076148,0.09885339,0.09714847,0.09557978,0.09399675,0.0923463,0.09090804,0.08969193,0.08856127,0.08744501,0.08643486,0.08564712,0.08513682,0.08480248,0.08465804,0.08470781,0.08500754,0.08558306,0.08642969,0.08743007,0.08856877,0.08963529,0.09048608,0.09120642,0.09157032,0.09194238,0.09219019,0.09215259,0.09183097,0.09096666,0.08983984,0.08877161,0.08733092,0.08584079,0.08461908,0.08348356,0.08242168,0.0815154,0.0806935,0.08011121,0.07981898,0.07942351,0.07899372,0.07856288,0.07803389,0.07768583,0.07757515,0.07738416,0.07726447,0.07730679,0.07746807,0.07795539,0.07858392,0.07969638,0.08113847,0.08278632,0.08447021,0.0866698,0.08897468,0.09123576,0.09363418,0.09581688,0.09756034,0.09966138,0.10304679,0.10730715,0.11281621,0.1200681,0.12848742,0.13817537,0.1486791,0.15867557,0.16742027,0.17461338,0.18025264,0.18470287,0.18828606,0.19058618,0.19217423,0.19340275,0.19424675,0.1947222,0.19457756,0.19368756,0.19226608,0.19063037,0.18880142,0.18683717,0.18479355,0.18262664,0.18035471,0.17810769,0.17569886,0.17341978,0.1713313,0.16966769,0.16818431,0.16664443,0.16527102,0.16401489,0.16296537,0.16187553,0.16075738,0.15957029,0.15841513,0.1571744,0.1558559,0.15435635,0.15277735,0.15124745,0.14971542,0.14830456,0.14722439,0.14624553,0.14534175,0.14460586,0.14421614,0.14399003,0.1441248,1
65908,0.15957269,0.15579528,0.15221475,0.14883125,0.14549769,0.14215411,0.13896568,0.1358795,0.13284762,0.12994196,0.12713975,0.12430723,0.12157837,0.11893093,0.11622392,0.11374928,0.11142339,0.10897954,0.1066245,0.10434714,0.10236934,0.1004979,0.09844765,0.09651038,0.09485351,0.09331561,0.09170293,0.0900359,0.08863626,0.08739254,0.0863121,0.08524631,0.08428394,0.08357844,0.08316879,0.08298536,0.0829922,0.08326761,0.08382254,0.08466336,0.08581804,0.08716952,0.08866507,0.09008151,0.09122448,0.09221132,0.09285818,0.0934916,0.09394053,0.09399577,0.09372989,0.09291931,0.09183295,0.09076678,0.08924068,0.08762519,0.08630308,0.08505763,0.08391247,0.0829474,0.08209338,0.08149025,0.08116638,0.08073984,0.0803152,0.07984939,0.07931603,0.07893772,0.07881974,0.07862637,0.07850145,0.07861549,0.07887112,0.07947728,0.08026011,0.08156739,0.08329823,0.08529187,0.08735429,0.0899637,0.09269326,0.09540205,0.0982264,0.10074797,0.10276378,0.10505706,0.10856161,0.11298409,0.11868828,0.12621134,0.13492435,0.14495531,0.15592125,0.16657655,0.17601153,0.18392401,0.19016589,0.19515948,0.19916336,0.20182017,0.20371352,0.20522593,0.2063607,0.20711031,0.20724599,0.20666038,0.20547017,0.20398236,0.20231542,0.20052296,0.19862368,0.19658415,0.19439402,0.19224637,0.18997092,0.18779937,0.18579588,0.18429814,0.18299969,0.18162503,0.18049241,0.17941764,0.17856432,0.1777201,0.17681232,0.17586243,0.17489124,0.1738083,0.17261288,0.17119526,0.16971978,0.16818056,0.16665141,0.16526738,0.16421377,0.16327336,0.16235533,0.16161742,0.16120458,0.16098258,0.16120102,1
65909,0.1499905,0.14634397,0.14287404,0.13959472,0.13638466,0.13309776,0.12990576,0.12693111,0.12395314,0.12108547,0.11824981,0.11547458,0.11273001,0.11013511,0.10745113,0.10500063,0.10269505,0.10028058,0.09795487,0.09565884,0.09361907,0.09172553,0.08966247,0.08770639,0.08599913,0.08441435,0.08275609,0.08105723,0.07957717,0.07829142,0.07708936,0.07592439,0.07483516,0.07395251,0.07334576,0.07290519,0.07264334,0.07261762,0.0728763,0.07344148,0.07428104,0.07524954,0.07632464,0.07733936,0.07817829,0.0789098,0.07934007,0.07976777,0.0800173,0.07988677,0.07946514,0.07860849,0.0775176,0.07650027,0.07507488,0.07355288,0.07232525,0.07113425,0.07002308,0.06901992,0.06811852,0.06746583,0.06708382,0.06660526,0.06616838,0.06565016,0.06504713,0.06461171,0.06441441,0.06415817,0.06395843,0.063957,0.06413125,0.06462506,0.06529406,0.06645768,0.0679832,0.06972372,0.07150492,0.07381195,0.07622726,0.07860851,0.08108145,0.08332207,0.08512794,0.08725881,0.09066964,0.09501219,0.10073902,0.10832299,0.11709685,0.12702026,0.1376665,0.14778313,0.15673548,0.16416752,0.16999816,0.17458597,0.17822745,0.18059756,0.18222,0.18350432,0.18441295,0.18489799,0.18479338,0.18397904,0.18260346,0.18101699,0.17928875,0.17737824,0.17532973,0.17317698,0.1708641,0.1685332,0.16607726,0.16372711,0.16151554,0.159746,0.15817074,0.15654682,0.15511871,0.15377507,0.15265859,0.15153655,0.15037066,0.14915621,0.14794963,0.14663242,0.14523913,0.14363978,0.14199321,0.14035159,0.13869055,0.13713274,0.13591982,0.13474488,0.13362051,0.13271064,0.13213866,0.13159251,0.13139024,1
